trainData1,trainData2,trainData3,trainData4,trainData5,trainData6,trainData7,trainData8,trainData9,trainData10,trainData11,trainData12,trainData13,trainData14,trainData15,trainData16,trainData17
1,-1.12344426301173,1.15106461673308,-0.559125906060131,-0.218463271818367,0.139740338211326,0.304320392087816,0.278136775825327,0.527398222154434,-0.0611699682680176,0.14127912244146,0.45765952167507,0.302039319122154,-0.0835007482536842,0.315685855141844,0.0934798659251043,-0.0381875021403117
1,-0.9895347481895,1.0396135353928,-0.38458565592448,-0.182778053781805,0.0700723494672,0.316341424521383,0.299861077011179,0.394058315265958,-0.0500931073532747,0.266255052554451,0.270632706178169,0.160369966110582,-0.0527296397317156,0.109068244193408,0.048353682412683,0.0206651179577365
1,-1.01963638234283,1.05529609833535,-0.435470250311824,-0.181110706934306,0.104746151832195,0.33374264165695,0.280725328428264,0.3440708638339,0.0288425747569464,0.150725244050757,0.34903116231447,0.200933440851834,-0.0644201038726715,0.18660781491943,0.0439121100912993,0.0259184896230355
1,-0.943693213178671,0.997025699708252,-0.30829423514612,-0.172009501518506,0.0382470783852341,0.340831000981688,0.32831549627188,0.30359750808503,0.0123586322224359,0.325919532404418,0.221015382023296,0.0887774488530914,-0.0481538909194069,0.0766989739593971,0.0153769698375275,0.0608055584876813
1,-0.997845321537756,1.03129911737104,-0.449720421005041,-0.202104995947105,0.0803274808610825,0.354582187074888,0.341923592007503,0.392635249931992,0.14213573965545,0.267984065649408,0.342386989148706,0.258586415536074,-0.0687379548772583,0.141066248303451,0.0419101545128872,0.0341438301452216
1,-1.03724701835501,1.07402416821743,-0.456277777107923,-0.216141214732204,0.0565053757181372,0.291520042521748,0.312055215202335,0.414217753865724,0.0118639076518369,0.248187419233104,0.304848201100247,0.197088000269936,-0.0747091491721367,0.0954205362912066,0.0707308064504691,-0.00609582223762716
1,-1.00367397191406,1.04449736144762,-0.412784992015348,-0.174114003925752,0.130415448257824,0.352111576741741,0.255908179426967,0.274969394801118,-0.0506250022374772,0.0287571590140005,0.318159131695087,0.174026041926331,-0.0759138155345654,0.0876566281203472,0.0355982020722685,0.0449012922970222
1,-1.07724635058091,1.1240344298167,-0.403415795425317,-0.176363243823409,0.103112761463862,0.338208868179859,0.252718978058938,0.185212046068508,0.0214896974243593,-0.0594804799266379,0.316679651935736,0.161609538794173,-0.0912025279784009,0.140274951009106,0.0624042979861625,-0.00135820055683074
1,-1.0586242681017,1.09258585894067,-0.440094187744262,-0.189515152846382,0.0768569493134755,0.348096010135632,0.311149578622192,0.285289307162996,0.224757884403353,0.119212515307933,0.37636489884774,0.275323439616831,-0.0750860575463776,0.177022165840397,0.0463619900370191,0.0253835081874656
1,-1.0631121485577,1.08516958072303,-0.495274811611503,-0.220842405521977,0.0822244416445651,0.361038596062343,0.359912470511817,0.515674722497659,0.181405437985143,0.376381313467705,0.399449211599513,0.342087319427994,-0.0534720816710035,0.128651953573565,0.0497980736980737,0.0263295170762496
1,-0.733841732121553,0.763511699962312,-0.457553995310139,-0.167032577848423,0.228917568429141,0.389440635410887,0.25040631059455,0.455019956555824,-0.0952705446248372,0.0855387169141466,0.28756334382566,0.310190061679333,-0.0668858402963257,0.0896652068009186,-0.00312160001173049,0.109307212166291
1,-0.865608990656782,0.911995852478009,-0.44590199737184,-0.213831946312898,0.150811991874774,0.288465304100889,0.282795959409041,0.605433326122774,-0.18246895040036,0.331205788845417,0.269681518247088,0.224980832564153,-0.064290668889364,0.056135728917518,0.0665161831582007,0.0100275814573522
1,-0.771019517066048,0.797984478750832,-0.464580088492593,-0.197814245159705,0.280956852627391,0.272304674521384,0.178668232254989,0.66080708659678,-0.30871042275448,0.21181493674747,0.335407508681784,0.233742115981155,-0.0546421326130082,0.0789060849709507,0.0354924456629777,0.0558346097846509
1,0.185407243336804,0.658534803738288,-0.39975621403519,0.201388570697028,0.0882237312926542,0.425127844802678,0.443353122079647,0.677686341446472,0.17412354397613,-0.116697448510795,0.358964819222949,0.205351388075362,-0.0243537766620214,0.205544588130731,0.0340371645822543,0.172870793104631
1,-0.834324234142476,0.848075774123554,-0.530354455401693,-0.195975933364073,0.245749271109783,0.258939803977634,0.155250345721291,0.529812701446256,-0.294485927561075,0.017998158886094,0.335921402668493,0.231144192390054,-0.0745135870270729,0.0878552550910461,0.0522596349707333,0.0321971949590593
1,-0.802121500785662,0.829387292618558,-0.481030020782864,-0.203514142680064,0.248071040929976,0.259322463322109,0.205878589714221,0.698860957722379,-0.229194031214811,0.29695904857071,0.349054460957695,0.265747660644677,-0.0471248204528365,0.0902662022962646,0.042673070234779,0.0484235340728013
1,-0.871153983062909,0.868170040749331,-0.584080136121245,-0.21771908799876,0.136747975456054,0.159585017700246,0.182523951273111,0.604963433102512,-0.226517100960925,0.14325502074856,0.285961785957981,0.269971951965058,-0.0686910057376488,0.0680400632674036,0.0704970590186672,0.0073750922638032
1,-0.800277072354832,0.762713792719129,-0.562112370606795,-0.219396655726977,0.167141602137057,0.104509915847919,0.114659601554646,0.793923320535037,-0.281983394496836,0.311783964572495,0.302278337708151,0.331545398272388,-0.00996366665273149,0.0442127733815283,0.0327410258235317,0.0561408983437746
1,-0.776481140700682,0.747070316250048,-0.509851203084856,-0.178201980645665,0.177222828618738,0.139810890187161,0.0713902787897677,0.523160791177019,-0.278880159429098,0.034462944010789,0.267996395098487,0.239887736925237,-0.0299594539971527,0.0748348587980896,0.0179878276241827,0.0689300041253436
1,-0.75955985511993,0.785527751080425,-0.451240426994621,-0.19365376131205,0.236788529159093,0.248459047052749,0.193423372684751,0.657914556439029,-0.240219969334703,0.250125524491419,0.305864661791494,0.262837509381952,-0.0487075064191575,0.0704207747180567,0.0305302069504117,0.0639251071816884
1,-0.792275126290925,0.815659240860636,-0.519349469421919,-0.183613825361795,0.314271784957725,0.309257940367706,0.132156767715223,0.490979111186441,-0.369593179694485,-0.0908239248789148,0.315046015706273,0.215151091469341,-0.0823351767899504,0.0704097433443672,0.0396611920454019,0.0547779080784946
1,-0.728703997407183,0.756740630822331,-0.434383057311405,-0.187856240403484,0.220070194964477,0.226256377571013,0.179227893635693,0.653767203384533,-0.297863356626255,0.240939136280373,0.297831934196589,0.240214056773822,-0.0467426685147489,0.0564406672618192,0.025304062274743,0.0752301891153771
1,-0.847970772131106,0.838758593028354,-0.552712646226941,-0.196463220707025,0.319253668109646,0.26402420949207,0.0932079007410957,0.570387535688994,-0.311241898590681,0.0459710512685791,0.322207229592051,0.208712823970446,-0.0413556956803929,0.0816250076824683,0.0469255933518401,0.0256939266905303
1,-0.859266566825198,0.855682362529916,-0.533755653058991,-0.202738596649675,0.314319218379624,0.261254957967786,0.111872831881293,0.605568817370283,-0.277306248078574,0.145618944472499,0.324574402307665,0.189197235008408,-0.033860208082545,0.0729351722031367,0.0531973942769662,0.0129392722535078
1,-0.908311442172991,0.901803923616806,-0.563248970705685,-0.214066721313249,0.311771006236115,0.25751085350514,0.11622124242709,0.636310349392571,-0.284011663086848,0.155290122841391,0.335417062511937,0.203756134898462,-0.0350847694029532,0.0894477138203284,0.0605995714069251,0.00506647306748727
1,-0.862835346606754,0.857452958965858,-0.538023981409186,-0.223991879750449,0.291646468634246,0.247980950533781,0.160518186535951,0.756856098550833,-0.198348318933918,0.363859453681087,0.353080568339386,0.252772367342168,-0.0175101173109468,0.0728049447511373,0.0473224388527188,0.0268846991098111
1,-0.783522940715304,0.778075732206645,-0.51396467391966,-0.190054620702103,0.357284691327035,0.244234477275284,0.064813713384612,0.624680984370497,-0.352763778070469,0.0645980217420228,0.322850314461743,0.214943327297977,-0.0337430001434024,0.0691406499764118,0.036218431708044,0.0422909231291342
1,-0.789161279757817,0.790963305251158,-0.48433363949517,-0.185601444921124,0.338346718046106,0.242753518953869,0.0721970095066786,0.5887726617207,-0.361889275346747,0.0808315254884486,0.30673775304257,0.165641863668026,-0.0336434437373817,0.0657845216314131,0.0391900353125727,0.0334546839976989
1,-0.798007410772352,0.786612809758269,-0.538494576061567,-0.219654951908713,0.332397870369651,0.229171563118775,0.124395149117319,0.818871384075205,-0.248067146396406,0.325286366237765,0.369056624821401,0.30757492370549,-0.0148119897794098,0.0854974209408861,0.0301163257807357,0.0589436443584305
1,0.709263705849462,0.6903891456684,-0.254195801598759,-0.19740958529922,0.124864862174138,0.214528942643061,-0.0614559769955397,0.403844449670617,-0.221222219986182,0.21349893292776,0.226232898260218,0.30107095481069,-0.0415492744358993,0.0646605803326559,0.0463666727920819,0.0532454535606052
1,0.705577041464127,0.69676273679068,-0.232069504846916,-0.20030516009531,0.200386465928002,0.294236994988944,-0.0557178634107219,0.446766895444159,-0.195279929750281,0.209148315376294,0.253051807218984,0.231739129875754,0.0217727518175064,0.0685075748566851,0.0603423159274074,0.0571881762984491
1,0.747427349552863,0.736755336790731,-0.241286512832399,-0.208214797660346,0.23291453774211,0.269340595307666,-0.0593946024939847,0.404585046364213,-0.207700037548075,0.18220594729396,0.246130440699329,0.221797231825067,0.00865462746596431,0.0676064079889485,0.0627222961448836,0.061355552009351
1,0.670359168605396,0.703474569503524,-0.165185185233353,-0.204212232066894,0.542443590307547,0.48526744709653,0.0625688590207704,0.445415114217138,-0.237603935678693,0.237228328610958,0.351423205178848,0.144928172530087,-0.0128748334850471,0.0905109472624013,0.0916853127001695,0.0740572053653273
1,0.788497296458642,0.826399342398423,-0.161427260202649,-0.243129018257013,0.607750667439899,0.572746578968421,0.0121861601484036,0.470993357864649,-0.214246914388508,0.226617086901386,0.375656542774799,0.0779008813685556,-0.0202328242447187,0.0913119941176113,0.0334046312506988,0.0453031114137254
1,0.768242474805922,0.730824301894138,-0.251988618741273,-0.239683655804493,0.126546210972274,0.194772109887573,0.0303203656015554,0.47373164032722,-0.188559252358201,0.165741183252121,0.225466187122962,0.250989821053537,-0.00349576920093094,0.0633714635721602,0.0636611607793305,0.0651416552852055
1,0.763064339924528,0.723544994005317,-0.244671993445793,-0.247608362388927,0.108993943327247,0.194971851861251,0.0335943706554841,0.459908248586414,-0.182015227947613,0.165504012940903,0.220553833325791,0.247999030614004,0.0236370232267393,0.0621447196849172,0.0656404333096887,0.0654882316425941
1,0.780760822802296,0.77193694749301,-0.228165509244464,-0.237415805352515,0.30781138057151,0.303730605981534,-0.020604242607136,0.423683531328366,-0.198006361256528,0.191041450776487,0.266693744971778,0.189975948293153,-0.018173950637236,0.0712678815707151,0.0548858196390587,0.0588094107980933
1,0.788617022401178,0.758393640025578,-0.259984232829234,-0.246363159461287,0.174043949642894,0.185331172618288,-0.0222687565555689,0.436863252775147,-0.177085696792661,0.175994393898533,0.222287931391918,0.229727358279449,0.00922104961239291,0.0620543554511879,0.0592714810512631,0.0622295387957912
1,0.805574575125383,0.79263572365825,-0.208532816458904,-0.248932590125814,0.298248723829209,0.37461643944332,0.051130163115672,0.450566844190358,-0.220157651912795,0.215199338296107,0.296781480468836,0.21669045297541,-0.0145982217846067,0.0791922237250726,0.0612028870789921,0.0626761710293977
1,0.780321007453854,0.79858619883609,-0.187780028788252,-0.271497251808061,0.516147542795016,0.416594816171875,0.0653084117058906,0.481561461406574,-0.195784169533088,0.204082837613959,0.333980850654105,0.114007425106774,-0.0342111536717298,0.0786524672582249,0.0462789936341614,0.0584836618336184
1,0.78826383953095,0.76075429952351,-0.247553102391148,-0.264508512860288,0.209288857873549,0.191949276815941,0.0472434839726839,0.471757364305553,-0.165304685289974,0.185929718242024,0.234310940661199,0.214169736248101,-0.0198119598995415,0.0633709124776669,0.0508817154068196,0.0638464297747933
1,0.756167938617224,0.751136108345673,-0.195722725527801,-0.256121098038525,0.381086932118941,0.360953524377626,0.0860548458764628,0.487816994156363,-0.185832554825463,0.209395242584768,0.299609092504745,0.157924957292303,-0.03322718476526,0.0777124392305752,0.0781150352878355,0.0736291442372661
1,0.760052012614952,0.777979277322392,-0.168971036132129,-0.263907497667375,0.536881043381717,0.469428993596246,0.108142467610768,0.455894417740345,-0.227217834438611,0.244383433606487,0.354370955563436,0.150430510906231,-0.0290632760264071,0.090258462998392,0.0825918176743791,0.0727701736475301
1,0.724771148846473,0.732396074106373,-0.199956722016288,-0.230662204397336,0.37597634050329,0.39002437084791,0.0238195149549108,0.437577661751852,-0.224586244406429,0.252185175619697,0.308680122296708,0.214360215181946,-0.0305679232295541,0.0823293899161121,0.0820775778734881,0.0720240044708985
1,0.744526278241801,0.745098987448769,-0.199946836385102,-0.221432590479806,0.339932762050498,0.39895564647865,0.0209776758728555,0.423283602496345,-0.236863124648684,0.243006194465039,0.304288463366886,0.228430338714364,-0.0440071893592561,0.0826362793701522,0.0767353850868058,0.0684583123522067
1,0.759627485041742,0.768678872363078,-0.18346261553398,-0.254183000551191,0.446563583499438,0.440748050234151,0.0749881491185427,0.479255831346589,-0.213884535127234,0.220354389033533,0.332230733265558,0.153976445875908,-0.0188485898711902,0.0845231297402235,0.0674181562881233,0.0662459855966027
1,0.799889724373341,0.757406920472244,-0.271706964250359,-0.231781063883642,0.074126631694956,0.159585760948274,-0.0325567672173021,0.376874716384636,-0.22676228960379,0.192251468519083,0.205849965866214,0.323434310101536,-0.0458436407869583,0.0635414114240972,0.0610679013005185,0.0637620700099073
1,0.762807888274854,0.725265973420269,-0.229448747848914,-0.263615860007969,0.191760795224522,0.236845274810657,0.0998310411168464,0.464418896865009,-0.214797094359308,0.172697276298807,0.251534062025821,0.252839314505056,-0.0246664697405473,0.0703911577606529,0.0764122455219421,0.0718173609415726
1,1.11791998782406,1.14164197310971,-0.282929929989871,0.271500249673253,0.378625532805152,0.233361141303109,0.45195121670558,0.466781010811328,-0.2403114938192,0.151525704675792,0.303726976718786,0.211059505400556,-0.145718912029761,0.0681509806461471,-0.0156789138629615,0.0486033920036983
1,1.13714037614803,1.15221256276059,-0.293854075245176,0.251334841189288,0.352935926466863,0.215840115956615,0.464494529628728,0.442152739887228,-0.277959442604574,0.16492248432734,0.303901990697647,0.273413809575442,-0.131922792949438,0.0738515616149868,0.0034641396087554,0.0559934108936651
1,1.08085470171275,1.08607444668821,-0.284405263139213,0.276218882192501,0.178811940949167,0.181784236077211,0.426035464746275,0.494995834751321,-0.214113681076163,0.0896179266078998,0.257188129725335,0.229180842503423,-0.0192302993337678,0.0587654069750449,0.0106418623906836,0.0560891046294764
1,0.0016150047081361,0.0466440537424821,-0.0941014926257499,-0.0650594058284796,0.250576352659649,0.238873746330949,0.136858251079355,0.445558097487527,-0.230187863783462,0.149233187592307,0.239829272223042,0.232552111814692,-0.0537782833176273,0.052133705112529,0.0165380622477035,0.0165883556418443
1,1.02344205352697,1.00727115579457,-0.163071911555386,-0.20543726043348,0.351600327547912,0.454910403044305,0.292754896961122,0.530546980343294,-0.177286904779385,0.0882214757994851,0.319221672730451,0.0789601546932663,-0.0509983914043402,0.0788125155790953,0.0100112011849196,0.0537538269003298
1,1.00547596836636,0.967676602498137,-0.223080651239157,-0.178202849780984,0.150808694512855,0.372161889503713,0.202433107457259,0.504519278882437,-0.242317955975468,0.105688320642293,0.287428240767699,0.227371101063733,-0.0472593509080492,0.0787195265010657,0.0130438623287627,0.0515696811577268
1,1.01312035219886,0.988280278784558,-0.188077140181231,-0.164151569373697,0.219217324060601,0.495838417298837,0.218007355605431,0.560703534036412,-0.208762927361701,0.0945117771764041,0.324218688077328,0.135774814195829,0.00150349951422783,0.084394707260004,0.00249567574159919,0.0444305931785404
1,1.00341829534438,0.970035844431299,-0.18112646735463,-0.172790133158232,0.158414528373668,0.464228454773172,0.235710054215073,0.519215974580706,-0.219682362746243,0.133528122113822,0.306791221907028,0.204653385410627,0.0133807316054329,0.0826757419223949,0.00415790027503285,0.0381516581177729
1,0.957357934031908,0.913611213040947,-0.234493914572596,-0.162592234375184,0.0107192182755302,0.248644725904621,0.170711184507089,0.469562575360083,-0.19799795780691,0.138327733190554,0.235558699328428,0.283008671764251,0.0172991593730616,0.0674344471242366,0.014497606197379,0.0446358602940599
1,0.973121627936871,0.956372241926696,-0.261221449815929,-0.202387689888683,0.131048542402329,0.195081088366192,0.0701407469965964,0.450893940637655,-0.189057109044724,0.163705576410112,0.247309805199754,0.275568908964909,-0.00242467339681931,0.0570966475747162,-0.00763466337191,0.0348913137277419
1,0.991730921463895,0.966467959965412,-0.21610183564381,-0.157997634418022,0.20856115538764,0.461127668512144,0.153030981698794,0.501996574003716,-0.258359140982852,0.138970680422903,0.320021870821043,0.223624443231953,-0.0298122940203238,0.0855690078586084,-0.00296510964357557,0.0350035191513314
1,0.970445722937875,0.923693005941422,-0.233859205945637,-0.1719443634236,0.0366486516733612,0.247732726856883,0.115151304837469,0.395591557227696,-0.222744311276997,0.131583139008379,0.224603641427417,0.290934640815833,-0.0522164956614182,0.0651176235174369,0.0118497846156397,0.0423428982476554
1,0.976220780925569,0.952801428967826,-0.203055214064733,-0.175865633758645,0.227307789685674,0.388749332661983,0.201785717648204,0.48914005422553,-0.213165660466354,0.1603161532153,0.298892687320613,0.208995795740366,-0.0326617716337193,0.078416910814875,0.0267246215623809,0.0533314700784848
1,1.04247281246515,0.996177414073107,-0.225188356869,-0.175269764987642,0.0819006286238884,0.372382786616107,0.179206486762284,0.586146970127527,-0.162214460146155,0.114764873468774,0.27760843941489,0.180016805745102,-0.00445427229144509,0.0687457403841497,-0.0220683285699805,0.0287329104764034
1,1.0301323383513,0.967337994068239,-0.264003803491468,-0.203317499244716,0.0841220638253101,0.166564033098414,0.222863643970201,0.452971356182742,-0.214721009318528,0.113136138137481,0.226709327818455,0.275816305422699,-0.0761529437494608,0.0650427246518534,0.0189619757971893,0.0548651891262504
1,0.990445181357401,0.973739046901202,-0.215812958482647,-0.184624063356224,0.270000877676477,0.353056322920476,0.156473721544016,0.439366960017582,-0.200122549327772,0.170640088606198,0.291090061432691,0.195288447686578,-0.0229944244143422,0.0759126013551529,-0.00126028302780157,0.0371359927137366
1,1.04487944032389,1.04771955811692,-0.174351388629722,-0.186163501076087,0.411963415505606,0.57897683888032,0.208081781153548,0.53919184749829,-0.230208644616634,0.146655736624931,0.381893742248048,0.121720056986848,-0.00565634616402405,0.0914888124929653,-0.0170903677230894,0.0285188004417453
1,1.03571213921131,0.991606824992773,-0.196345101959048,-0.163498472811481,0.0706228519655284,0.424732806724302,0.189959901085955,0.463377594389343,-0.237331238885721,0.124015572342613,0.28510703999008,0.253706534963884,0.00295834432449678,0.0771268598023055,-0.0247959164533068,0.0193028175528585
1,1.01014058660453,0.986144050543496,-0.23064334271835,-0.18097836530917,0.171062810615025,0.381348930975442,0.122943062490353,0.467589788797998,-0.246533453465515,0.132738242442945,0.290819263753769,0.246045952106681,-0.0028829916620178,0.0781998993761061,-0.021802171254367,0.0259759980212928
1,-0.845033675221204,0.857151713455945,-0.445099686803612,-0.16805719060124,0.259243306551201,0.315698608770157,0.127135680140911,0.431250141463277,-0.384795374571396,-0.0345890864271308,0.276085973782053,0.164128086385268,-0.0526917599706487,0.0282188074842519,0.019791482850623,0.0646754970115107
1,1.0339259294613,1.13405535421637,-0.280647730528894,0.384876120953502,0.589104429736629,0.43589376673783,0.267977397579341,0.544731285173486,-0.246998237283762,0.1994316246999,0.38288482846713,0.153100871984073,-0.0555094274022662,0.0839299608606022,0.0497960861961042,0.0725358750304148
1,1.06094193637447,1.11651700750958,-0.337722579936766,0.387654987310867,0.269722336723528,0.164038223115962,0.310517636867189,0.515486154824791,-0.185328477985494,0.226796691284535,0.285998709769093,0.276576044398064,-0.0235331376182223,0.061914203612537,0.0356310588873571,0.0664986328976845
1,1.05174221822721,1.06705030956055,-0.396653926980037,0.412493180804064,0.253574206067779,0.0749942636093336,0.200732327316506,0.499868740221227,-0.201083419625957,0.1536128461361,0.242653545651514,0.242282214841091,0.00980874415520254,0.0620403461151991,0.0344372166300367,0.0487446093109522
1,1.09809018597872,1.12825286109078,-0.324167297226718,0.38563045846055,0.416546751123812,0.275815391886571,0.380717793760615,0.537113688724417,-0.233829039491954,0.192216573210149,0.331859116180147,0.209096197232113,0.0358396199640993,0.0815697413449852,0.00138831945260911,0.029612719248232
1,1.08632514318681,1.09933946492453,-0.32008846877909,0.401377147542242,0.31352742073183,0.249681981223227,0.442876455912553,0.502765897268939,-0.266934480046487,0.191122252052924,0.312317922349523,0.276944691302882,0.0237936108528305,0.0839867623643009,0.00186615607420474,0.0298659553005555
1,0.992578373220014,1.04183758527396,-0.363097396878651,0.364630511478885,0.45089425732036,0.165902901466992,0.136786126661995,0.510597445650763,-0.169958213595384,0.183740727419187,0.273134497310926,0.14133112093018,0.00564584880383559,0.0668126618753352,0.0314730351035127,0.0499023189404154
1,1.11235035988568,1.15392465086094,-0.405358780381232,0.364195332754337,0.298981424388847,0.0909434880198816,0.219702746222585,0.555615723791691,-0.208254899667448,0.179380599035105,0.252711174374992,0.262665350893894,-0.0348548665729559,0.068277274476654,0.00767902079163328,0.0552553251804732
1,1.02836216806641,0.991306541795387,-0.316019938582662,0.161204474990546,0.0634365400399289,0.173585184076682,0.342549071377511,0.425628204656908,-0.327273074176045,0.164784295381692,0.261320683758277,0.419378150516558,-0.00269890327530815,0.0787301092858534,0.0114277561173808,0.0342031231546926
1,1.07887219114815,1.06251572999199,-0.34644279503591,0.273148861645819,0.172129789924066,0.111835166560305,0.408648725975818,0.506111085645041,-0.261175223063783,0.15115176802764,0.261272968703503,0.33317233316126,0.0327240014973349,0.0748364905988171,0.0270888954472738,0.0470667720064335
1,1.01086999403815,1.02466404951196,-0.344960960225258,0.139414489856819,0.274420751577299,0.203892025544223,0.0972486193069412,0.465996332667694,-0.229446773997276,0.265169609333234,0.276474267631781,0.307266731944717,-0.0297521295575378,0.076081447021899,0.0169487013399845,0.0408749372050456
1,1.04202358885305,1.05186729594875,-0.337702460361876,0.226947420040499,0.288153897014935,0.250538053361674,0.14332701395655,0.504985783667148,-0.223711886527609,0.189975257604976,0.283530068607652,0.232040563968415,-0.026824854574661,0.0757383074920671,0.0430340974299019,0.0563236284692355
1,1.0174516907697,1.00468620495625,-0.266342458386184,0.0370713596919141,0.261520810516731,0.344481781845194,0.288440729621551,0.463147260266739,-0.300195199883948,0.163336125631947,0.325193376060432,0.293994303534291,0.0890361345365169,0.0888899591410822,-0.0031988556618581,0.0221865722023642
1,1.03918309469694,1.04649955120158,-0.340553350941013,0.173138396321923,0.245136663473347,0.189931321663346,0.136465826922266,0.432294492786732,-0.232961475893033,0.25455780225382,0.268645970642238,0.30901155287255,-0.0600410678148936,0.0757109665195791,0.0198313087655949,0.046019317256641
1,1.00905492750138,1.01409053734007,-0.32197293493266,0.0933051500505941,0.315863767503408,0.189844424077814,0.124394432743354,0.471258208429622,-0.195490186297509,0.183076721663474,0.261837714155905,0.207579533850793,-0.0589281495681302,0.0691293921859416,0.0613938874503744,0.0735313863828566
1,0.942001713267061,0.946084265326423,-0.186155625168331,-0.206182269557329,0.41332998840383,0.549811452989122,0.163668150858563,0.434110713481055,-0.306946296802417,0.2503424166363,0.387942558947507,0.260397111142726,-0.00226000338798992,0.0981757515589309,0.0268810536750115,0.0416573038921012
